ds,search_filter,url,title,type,location,guests,bedrooms,beds,is_studio,baths,half_baths,shared_baths,price,avg_rating,n_reviews,gym_bool,wifi_bool,self_check_in_bool,air_conditioning_bool,pets_allowed_bool,indoor_fireplace_bool,hot_tub_bool,free_parking_bool,pool_bool,kitchen_bool,breakfast_bool,elevator_bool,washer_bool,dryer_bool,heating_bool,waterfront_bool,dishwasher_bool,beachfront_bool,ski_in_ski_out_bool,terrace_bool,sonos_sound_system_bool,bbq_grill_bool,hair_dryer_bool,chefs_kitchen_bool
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/41292662,Furnished Apartment شقة مفروشةشارع فسطين,Entire apartment,Jeddah,0.0,2,0.0,False,1.0,,,57.0,5.0,5.0,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/42192658,Apart couzy &Uniqe near Airport غرفة أنيقةونظيفة,Entire apartment,Jeddah,0.0,1,0.0,False,1.0,,,39.0,,,,,True,True,,True,,,,True,,,,,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/43705629,الافضل لقضاء العطلة او لإنجاز عملك,Entire apartment,Jeddah,2.0,2,2.0,False,1.0,,,78.0,4.4,5.0,,True,,True,,True,,,,True,,,,,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/42831842,𝙉𝙚𝙬 𝙖𝙥𝙖𝙧𝙩𝙢𝙚𝙣𝙩 𝙞𝙣 𝙖 𝙦𝙪𝙞𝙚𝙩 𝙣𝙚𝙞𝙜𝙝𝙗𝙤𝙧𝙝𝙤𝙤𝙙 Selfcheck-in,Entire apartment,Jeddah,2.0,2,2.0,False,2.0,,,67.0,4.81,26.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/44275778,Colours House 🙄,Shared room,Jeddah,,1,,False,,,1.5,30.0,4.25,4.0,,True,,True,,,,,,True,,True,,,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/38579898,القصر 4 ( شقة رقم 29 ),Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,75.0,4.71,28.0,,,True,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/45640368,Luxury VIP SUITE Apartment (Private Building),Entire apartment,Jedday,,1,,False,1.0,,,92.0,4.94,16.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/47783358,Al Tahlia Relaxation express,Entire apartment,Jeddah,,1,,False,1.0,,,80.0,,,,,,True,True,,,True,,,,True,,,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/40672161,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jeddah,2.0,1,2.0,False,1.0,,,91.0,5.0,23.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/46372939,Executive Home  W/ Entertainment Room & Facilities,Entire apartment,Jeddah,2.0,2,2.0,False,2.5,,,212.0,,,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/42197860,Monthly rent*Luxury2BD APT cleaning servشقة غرفتين,Entire apartment,Jeddah,2.0,2,2.0,False,1.0,,,41.0,,,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/47766942,ايزي هوتيل,Hotel room,Jeddah,2.0,2,2.0,False,2.0,,,62.0,,,,,,True,,,,,,,,,,,,,,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/44115758,"Mabaat Homes, Edsas Compound - Luxury Villa",Entire villa,Jeddah,3.0,3,3.0,False,3.5,,,225.0,5.0,7.0,True,,,True,,,,,,,,,True,,,,True,,,,,,,
2021-01-23 17:17:51.831519,entire_homes,http://airbnb.com/rooms/45315214,"Mabaat Homes, Nala Compound - Luxury Villa",Entire villa,Jeddah,4.0,3,4.0,False,4.0,,,396.0,5.0,4.0,True,,,True,True,,,,,True,,,,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/43705629,الافضل لقضاء العطلة او لإنجاز عملك,Entire apartment,Jeddah,2.0,2,2.0,False,1.0,,,78.0,4.4,5.0,,True,,True,,True,,,,True,,,,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/21801641,Johart Alwafa 2,Room,serviced apartment,2.0,1,2.0,False,,,,26.0,,,,True,,True,,,,,,,,,,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/40929799,الاجاويد,Entire serviced apartment,جدّة‎,,1,,False,1.0,,,53.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/47238479,"جده حي السلامة ش/ صقر قريش
يومي/شهري/سنوي",Entire apartment,Jeddah,0.0,2,0.0,False,1.0,,,123.0,,,,,,True,,True,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/47766942,ايزي هوتيل,Hotel room,Jeddah,2.0,2,2.0,False,2.0,,,62.0,,,,,,True,,,,,,,,,,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/39264250,Modern 3BDR Apartment - Great Location,Entire condominium,Jeddah,3.0,3,3.0,False,2.5,,,200.0,5.0,3.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/41764604,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jedday,2.0,1,2.0,False,1.0,,,91.0,4.92,53.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/43479846,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jedday,2.0,1,2.0,False,1.0,,,92.0,4.82,11.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/33096056,good apartment in jeddah 3 bedrooms,Entire apartment,Jeddah,4.0,3,4.0,False,2.0,,,40.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/37526371,Jeddah Saudi Arabia Sweet Home,Entire apartment,Jeddah,0.0,2,0.0,False,1.0,,,43.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/42738477,القصر 5 ( شقة رقم 19 ),Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,53.0,,,,,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/42293610,Alrabie Residence ------ our Home   is   your Home,Room,boutique hotel,,1,,False,,,,47.0,,,True,True,,True,,,,,,,True,,,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/42831842,𝙉𝙚𝙬 𝙖𝙥𝙖𝙧𝙩𝙢𝙚𝙣𝙩 𝙞𝙣 𝙖 𝙦𝙪𝙞𝙚𝙩 𝙣𝙚𝙞𝙜𝙝𝙗𝙤𝙧𝙝𝙤𝙤𝙙 Selfcheck-in,Entire apartment,Jeddah,2.0,2,2.0,False,2.0,,,67.0,4.81,26.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/46958879,Arabian Nights home with a Massage chair,Entire apartment,Jeddah,,1,,False,1.0,,,53.0,,,,,True,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/41293019,شقة مفروشة غرفة واحدةFurnished Apt 1 Bedroom,Entire apartment,Jeddah,0.0,1,0.0,False,1.0,,,45.0,4.0,3.0,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/46132073,Modern sea view apartment,Entire apartment,Jeddah,3.0,2,3.0,False,3.5,,,282.0,4.71,7.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/47385673,"جدة حي السلامة ش/ صقر قريش
يومي/شهري /سنوي",Entire apartment,Jeddah,0.0,2,0.0,False,1.0,,,87.0,,,,,,True,,True,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/46311795,غرفه ديلوكس مفروشه  وسط جده .شمال دوار الفلك,Private room,Jeddah,,1,,False,,,,23.0,5.0,4.0,,,,True,,,,,,True,,,,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/47709385,Luxury 1 bedroom 2 bath with a roof near Sari St.,Entire apartment,Jeddah,,1,,False,2.0,,,35.0,,,,,,True,True,,,,,True,,,True,,,,,,,,,,,
2021-01-23 17:17:54.006047,entire_homes,http://airbnb.com/rooms/38516321,"Private Apartments, Close to Airport , Arab Mall",Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,70.0,,,,,,True,,,,,,True,,True,True,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/38516321,"Private Apartments, Close to Airport , Arab Mall",Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,70.0,,,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/47238479,"جده حي السلامة ش/ صقر قريش
يومي/شهري/سنوي",Entire apartment,Jeddah,0.0,2,0.0,False,1.0,,,123.0,,,,,,True,,True,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/45315214,"Mabaat Homes, Nala Compound - Luxury Villa",Entire villa,Jeddah,4.0,3,4.0,False,4.0,,,396.0,5.0,4.0,,,,True,True,,,,True,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/41586367,Jeddah is a beautiful city,Private room,جدّة‎,,0,,True,,,,27.0,,,,,,True,,,,,,True,,True,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/41893162,Jeddah Blue Hotel,Room,aparthotel,0.0,2,0.0,False,,,,67.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/46103492,The Bride of Red Sea Apartment,Entire apartment,Jeddah,2.0,2,2.0,False,2.5,,,145.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/40929799,الاجاويد,Entire serviced apartment,جدّة‎,,1,,False,1.0,,,53.0,,,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/46790540,Damac By versace         دماك فرزاتشي,Entire apartment,Jeddah,4.0,2,4.0,False,3.0,,,693.0,,,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/40904704,Apart couzy&Uniqe room&living room سكن كبير ورائع,Entire apartment,Jeddah,,1,,False,1.0,,,63.0,4.33,6.0,,,True,True,True,,,,,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/47595525,Swanky Double Or Twin Standard At Jeddah,Private room,Jeddah,,1,,False,,,,115.0,,,True,True,,,,,,,,,,True,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/46311795,غرفه ديلوكس مفروشه  وسط جده .شمال دوار الفلك,Private room,Jeddah,,1,,False,,,,23.0,5.0,4.0,,,,True,,,,,,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/39930495,luxurious apartment with panoramic sea view,Entire apartment,Jeddah,3.0,2,3.0,False,2.5,,,240.0,4.8,5.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/21557375,Four rooms apartment 4 rent in As slamah dist,Entire apartment,Jeddah,0.0,2,0.0,False,2.5,,,53.0,,,,,,True,True,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/34051191,"Romantic Seafront 2 BD APT, prefect 4 honeymooners",Entire apartment,Jeddah,3.0,2,3.0,False,,0.0,,338.0,4.0,3.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/20761975,Great LOCATION📍🌟🛩 Near Airport & Most Places !!,Private room,Jeddah,,1,,False,,,,26.0,4.67,18.0,,,,True,,,,,,True,,True,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/47096327,شقة للايجار مفروشه,Entire apartment,Jeddah,2.0,2,2.0,False,2.0,,,67.0,,,,,,True,,,True,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/47532800,Competative Double Superior At Jeddah,Hotel room,Jeddah,,1,,False,,,,81.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/42011629,Star Room,Private room,Jeddah,,1,,False,1.0,,,19.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/42286435,Apart couzy&Uniqe room& living room سكن كبير ورائع,Entire apartment,Jeddah,0.0,1,0.0,False,1.0,,,64.0,4.8,5.0,,,,True,True,,,,,True,,True,,,,,,,,,,,,
2021-01-23 17:17:56.582288,entire_homes,http://airbnb.com/rooms/36351268,"Level luxury suite
ليڤيل لكجري سويت",Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,210.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/47091858,Luxury apartment near Alnahda King Abdulaziz Road,Entire apartment,Jeddah,2.0,2,2.0,False,3.5,,,210.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/43965971,شقة رائعة مفروشة للايجار,Entire loft,Jeddah,4.0,3,4.0,False,2.0,,,31.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/47577183,Magnificent Studio Executive At Jeddah,Private room,Jeddah,,0,,True,,,,171.0,,,True,True,,True,,,,,,,,True,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/44177790,الجوهرة     Damac الدور 29,Entire apartment,Jeddah,4.0,2,4.0,False,3.0,,,586.0,4.33,3.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/40536561,A  Dream Apartment . 1km to Waterfront . city View,Private room,Jeddah,,1,,False,,,,24.0,5.0,3.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/43022789,"Mabaat, White Pearl Compound - Luxury Villa Standard",Entire villa,Jeddah,4.0,3,4.0,False,,0.0,,213.0,5.0,3.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/33863432,شاليه بدرة العروس مقابل للبحر مباشرة (الشاطئ رملي),Entire apartment,Jeddah,7.0,3,7.0,False,2.0,,,373.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/47541039,Good-Looking Studio Premier At Jeddah,Private room,Jeddah,,0,,True,,,,259.0,,,True,True,,True,,,,,,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/42286435,Apart couzy&Uniqe room& living room سكن كبير ورائع,Entire apartment,Jeddah,0.0,1,0.0,False,1.0,,,64.0,4.8,5.0,,,,True,True,,,,,True,,True,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/47745089,استراحة القمر  جدة طريق المدينة / فيلا خاصة,Tiny house,Jeddah,2.0,1,2.0,False,3.0,,,160.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/42805036,مبيت التحلية للشقق الفندقية,Entire apartment,Jeddah,,1,,False,1.0,,,53.0,,,,True,,,,,True,True,,,,,True,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/44134759,3 Bedroom Apartment Excellent  Location AlZahra,Entire apartment,Jeddah,4.0,3,4.0,False,2.5,,,173.0,5.0,3.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/46155443,اقرب شقة للمطار الجديد Very Close Apt to Airport,Entire apartment,Jeddah,3.0,1,3.0,False,3.0,,,92.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/47286285,شقة مؤثثة بالكامل غرفتين نوم و٣ صالات و٣ حمام,Entire condominium,Jeddah,4.0,2,4.0,False,4.5,,,32.0,,,,,,True,,,True,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/47595525,Swanky Double Or Twin Standard At Jeddah,Private room,Jeddah,,1,,False,,,,115.0,,,True,True,,,,,,,,,,True,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/46051404,Executive Apartment,Entire apartment,Jeddah,,1,,False,1.0,,,120.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/45468316,شقة فاخرة للايجار حي  الحرمين مقابل لولو ماركت,Entire apartment,Jeddah,4.0,3,4.0,False,3.0,,,147.0,5.0,5.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/34051191,"Romantic Seafront 2 BD APT, prefect 4 honeymooners",Entire apartment,Jeddah,3.0,2,3.0,False,,0.0,,338.0,4.0,3.0,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/47209087,درة العروس جزيرة الاحلام ( المونتانا ),Entire apartment,Jeddah,4.0,2,4.0,False,2.0,,,299.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-23 17:17:58.303647,entire_homes,http://airbnb.com/rooms/39409207,Great place and more privcy and clean sheep price,Entire apartment,جدة,,1,,False,2.0,,,88.0,4.75,4.0,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/42340863,"Mabaat homes luxury 2BR Villa in obhour beach, perfect location",Entire villa,Jeddah,3.0,2,3.0,False,3.5,,,213.0,5.0,4.0,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/43022787,"Mabaat Homes, White Pearl Compound - Luxury Villa",Entire villa,Jeddah,4.0,3,4.0,False,5.5,,,231.0,,,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/41285350,"Rabwa، 2 bedrooms
الربوة، دور ٤ مافي مصعد",Private room,Jeddah,2.0,2,2.0,False,,,,12.0,4.83,6.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/25315768,Cozy 3 bedroom penthouse apartment,Entire apartment,Jeddah,7.0,3,7.0,False,4.0,,,160.0,,,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/18285473,Gypsy king,Entire apartment,Jeddah,,1,,False,1.0,,,118.0,4.63,32.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/33863432,شاليه بدرة العروس مقابل للبحر مباشرة (الشاطئ رملي),Entire apartment,Jeddah,7.0,3,7.0,False,2.0,,,373.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/46051404,Executive Apartment,Entire apartment,Jeddah,,1,,False,1.0,,,120.0,,,True,True,,True,,,,,,,,,True,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/15982911,Jeddah Modern Living,Entire apartment,Jeddah,4.0,3,4.0,False,3.0,,,98.0,4.7,47.0,,,,True,True,,,,,,,,,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/34814112,"Jeddah Gate , Emaar Towers",Entire apartment,Jeddah,4.0,2,4.0,False,2.0,,,187.0,5.0,6.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/40346291,Modern 2 Bedroom Apartment in Excellent Location,Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,147.0,5.0,6.0,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/42737777,القصر 6 ( شقة رقم 3 )  خصم 20 %,Entire apartment,Jeddah,5.0,3,5.0,False,2.0,,,72.0,4.8,5.0,,,,True,,,True,,,True,,,True,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/41587277,قريب من مطعم البيك,Private room,Jeddah,,0,,True,,,,40.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/47744840,Apa next to king AbdulaZiz international Airport,Private room,Jeddah,,0,,True,,,,100.0,,,,True,,True,,,,True,,,,,,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/42805036,مبيت التحلية للشقق الفندقية,Entire apartment,Jeddah,,1,,False,1.0,,,53.0,,,,True,,,,,True,,,,,,True,True,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/47709385,Luxury 1 bedroom 2 bath with a roof near Sari St.,Entire apartment,Jeddah,,1,,False,2.0,,,35.0,,,,,,True,True,,,,,True,,,True,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/45507378,"استراحة العاصم (١)
لعشاق السباحة في الهواء الطلق",Entire chalet,Jeddah,0.0,0,0.0,True,2.0,,,179.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/47234871,"إعمار سكوير- دار الفراشة 2
Dar Alfarasha",Entire apartment,Jeddah,3.0,2,3.0,False,3.5,,,185.0,,,True,,,True,,,,,,,,,True,,,,True,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/47541039,Good-Looking Studio Premier At Jeddah,Private room,Jeddah,,0,,True,,,,259.0,,,,True,,True,,,,,,,,,True,,,,True,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/34143764,The perfect one bedroom apartment in Jeddah,Entire apartment,Jeddah,,1,,False,1.0,,,93.0,,,,True,,True,,,,,,True,,True,,,,,,,,,,,,
2021-01-23 17:18:00.031024,entire_homes,http://airbnb.com/rooms/16124513,"quite apartment for rent , close to the beach",Entire apartment,Jeddah,,1,,False,2.0,,,85.0,,,,,,True,,,,,,True,,,,,,True,,True,,,,,,
2021-01-23 17:18:01.673539,entire_homes,http://airbnb.com/rooms/47745089,استراحة القمر  جدة طريق المدينة / فيلا خاصة,Tiny house,Jeddah,2.0,1,2.0,False,3.0,,,160.0,,,,,,True,True,,,,True,True,,,,,,,,,,,,,,
2021-01-23 17:18:01.673539,entire_homes,http://airbnb.com/rooms/43965971,شقة رائعة مفروشة للايجار,Entire loft,Jeddah,4.0,3,4.0,False,2.0,,,31.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-23 17:18:01.673539,entire_homes,http://airbnb.com/rooms/28185679,"Al rawdah luxury residence 
الروضة لكجري رزيدينس",Room,boutique hotel,2.0,2,2.0,False,,,,148.0,4.8,6.0,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-23 17:18:01.673539,entire_homes,http://airbnb.com/rooms/47439163,شقة فاخرة في ابراج اعمار اسكوير جده,Entire apartment,Jeddah,3.0,3,3.0,False,2.0,,,93.0,,,True,,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-23 17:18:01.673539,entire_homes,http://airbnb.com/rooms/46356631,Nice intimate cosy studio appartement,Entire condominium,Jeddah,2.0,0,2.0,True,1.0,,,61.0,,,,,True,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-23 17:18:01.673539,entire_homes,http://airbnb.com/rooms/47540953,Remarkable Twin Superior At Jeddah,Hotel room,Jeddah,2.0,1,2.0,False,,,,138.0,,,True,True,,,,,,,,,,True,,,,,,,,,,,,
