ds,search_filter,url,title,type,location,guests,bedrooms,beds,is_studio,baths,half_baths,shared_baths,price,avg_rating,n_reviews,gym_bool,wifi_bool,self_check_in_bool,air_conditioning_bool,pets_allowed_bool,indoor_fireplace_bool,hot_tub_bool,free_parking_bool,pool_bool,kitchen_bool,breakfast_bool,elevator_bool,washer_bool,dryer_bool,heating_bool,waterfront_bool,dishwasher_bool,beachfront_bool,ski_in_ski_out_bool,terrace_bool,sonos_sound_system_bool,bbq_grill_bool,hair_dryer_bool,chefs_kitchen_bool
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/21535992,al falah apartment,Entire apartment,Riyadh,,3,,False,2.0,,,87.0,4.53,97.0,,,True,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/41948524,"OrchidAlsharm Stay
أوركيد الشرم",Room,serviced apartment,4.0,2,4.0,False,,,,43.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/46505182,حيث السعر المناسب والواسع والراحة النفسية,Entire house,Riyadh,4.0,2,4.0,False,1.0,,,67.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/39774094,شقة الروضه alrawdah apartment 1,Entire apartment,Jeddah ,4.0,2,4.0,False,2.0,,,43.0,4.67,3.0,,True,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/44313303,شقة استوديو بحي الواحة اسبرانجز,Entire serviced apartment,King Abdullah Economic City,2.0,1,2.0,False,1.0,,,147.0,4.57,7.0,True,,,True,,,True,,,,,True,,,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/45843484,Alqassim- Unaizah -Alfakhryah,Entire house,Unayzah,2.0,3,2.0,False,3.0,,,59.0,,,,,True,True,True,,,,,,True,,,,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/41764604,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jedday,2.0,1,2.0,False,1.0,,,92.0,4.92,53.0,,True,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/46390296,"Enjoy the sunlight    
استمتع بأشعة الشمس",Entire apartment,Jeddah,4.0,2,4.0,False,2.0,,,55.0,,,,,,True,,,,,,,True,,True,True,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/34702451,شقة مفروشة شخصية للإيجار الشهري فقط 0561634632,Entire apartment,Abha,,2,,False,1.0,,,27.0,,,,,,True,,,True,,,,,,True,True,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/45724963,غرفه عزاب مريحه و بتصميم عصري,Entire apartment,Riyadh,,1,,False,1.0,,,37.0,,,,True,,True,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/39275519,Chefchauen chalet,Entire house,Riyadh,2.0,1,2.0,False,3.0,,,293.0,,,,,,True,,,True,,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/47762557,شقه عوايل للايجار اليومي حي قرطبه يوجد مطبخ مجهز,Entire apartment,Riyadh,,2,,False,2.0,,,94.0,,,,True,,True,True,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/45363408,"شقه خاصه  في الملقا "" كوزي",Entire apartment,Riyadh,,1,,False,1.0,,,106.0,,,,True,,True,True,,,,,,,True,,,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/45118624,5 stars furnished apartment,Entire apartment,Riyadh,2.0,2,2.0,False,2.0,,,71.0,5.0,3.0,True,,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-22 07:17:03.029537,shared_rooms,http://airbnb.com/rooms/42537446,قريبه من البحر بحي العزيزيه  دور واحد تصميم ريفي,Entire bungalow,Aziziah,5.0,1,5.0,False,1.0,,,150.0,4.9,10.0,,,,True,True,,,,,True,,,,,,,True,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/43897750,الخيوال البرونزيه للوحدات السكنيه,Entire serviced apartment,Sabya,3.0,2,3.0,False,1.0,,,60.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/44182298,المسرة للوحدات السكنية المفروشة بينبع,Entire apartment,Yanbu,2.0,1,2.0,False,1.0,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/45720071,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jeddah,2.0,1,2.0,False,1.0,,,92.0,4.9,21.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/35144710,شاليه سكني شبه جديد بأجواء ريفية,Entire condominium,الغماس,2.0,0,2.0,True,1.0,,,44.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/47421386,Three bedrooms apartment city view KAEC(family),Entire apartment,King Abdullah Economic City,4.0,3,4.0,False,3.0,,,427.0,,,,,,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/35079502,Bed room with living room affordable price,Entire apartment,Jeddah,,1,,False,1.0,,,40.0,4.3,23.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/45166897,The Stone Cottage of Al Harrah,Entire cottage,Umluj,6.0,4,6.0,False,2.5,,,237.0,4.94,16.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/46965237,"""Cozy  apartment, Best choice in Jeddah""",Entire apartment,Jeddah,3.0,2,3.0,False,1.0,,,53.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/23897791,Luxury VIP SUITE Apartment  (Private Building),Entire apartment,Jeddah,2.0,1,2.0,False,1.0,,,92.0,4.9,68.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/41764604,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jedday,2.0,1,2.0,False,1.0,,,92.0,4.92,53.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/37027899,2 Bedrooms Apartment With Private Entrance,Entire apartment,Riyadh,2.0,2,2.0,False,1.0,,,187.0,4.85,81.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/40146591,شقة فندقية فاخرة  قريبة من المسجد النبوي 2 غرف نوم,Entire apartment,Medina,3.0,2,3.0,False,2.0,,,80.0,4.46,13.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/41706541,جناح كبير في منطقة هادئة دور ارضي تسجيل دخول ذاتي,Entire apartment,الرياض,0.0,1,0.0,False,1.5,,,58.0,3.63,35.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/42586316,القصر 6 ( شقة رقم 2 ) خصم  21 %,Entire apartment,Jeddah,,1,,False,1.0,,,48.0,4.48,21.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/37526371,Jeddah Saudi Arabia Sweet Home,Entire apartment,Jeddah,0.0,2,0.0,False,1.0,,,43.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/46716321,شقة بسطح خاص ومكان للشيشة وبار ودخول ذاتي.,Entire apartment,Riyadh,,1,,False,2.0,,,160.0,4.4,5.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/35599297,Luxury shared apartment in center of Riyadh,Private room,Riyadh,,1,,False,,,,28.0,4.67,16.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/45484156,Elegant furnished apartment,Entire apartment,Riyadh,,3,,False,4.0,,,95.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/46754069,شقه خاصه بالملقا ،،، ر .خ .ض,Entire condominium,Riyadh,0.0,1,0.0,False,1.0,,,200.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:05.297818,shared_rooms,http://airbnb.com/rooms/29484098,King Abdullah Economic City  Marina Square,Entire apartment,King Abdullah Economic City,,1,,False,1.0,,,144.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/29426707,Haram View with Kaaba,Entire apartment,Makkah,2.0,2,2.0,False,1.0,,,147.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/33093176,Private entrance apartment 9 شقق مدخل خاص,Entire apartment,Riyadh ,,1,,False,1.0,,,77.0,4.7,79.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/40672161,Luxury VIP SUITE Apartment (Private Building),Entire serviced apartment,Jeddah,2.0,1,2.0,False,1.0,,,92.0,5.0,23.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/47374116,شقة التحلية  ALSAFA Dist. Entire apartment,Entire apartment,Jeddah,,1,,False,1.0,,,87.0,5.0,3.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/35644111,شقة مفروشة الطائف إجار شهري ب ٤٥٠٠ جوال٠٥٣٣٦٦٤٢٩١,Entire apartment,At Taif,6.0,2,6.0,False,2.0,,,40.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/39275519,Chefchauen chalet,Entire house,Riyadh,2.0,1,2.0,False,3.0,,,293.0,,,,,,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/45871993,شقه خاصه ( ملك ) ViP .. جديده دخول ذكي وسهل ومرن,Entire apartment,Riyadh,,1,,False,3.0,,,227.0,5.0,30.0,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/46829566,شقة كاملة Apartment,Entire apartment,Al Khobar,,1,,False,1.0,,,67.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/44399148,(مساكن1)),Entire apartment,Abha,0.0,1,0.0,False,1.0,,,62.0,4.33,3.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/43919405,شقق الكويت المفروشة,Private room,Hafar Al Batin,3.0,2,3.0,False,,,,32.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/47732404,سكن ممتاز في وسط ابها بلقرب من شارع الفن,Entire apartment,Abha,5.0,3,5.0,False,2.0,,,40.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/42619874,فلة خاصة عالبحر مباشر Private villa on the beach,Entire villa,Dahaban,5.0,4,5.0,False,4.0,,,476.0,,,,,,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/47065690,😃Nice Home (2),Entire apartment,Riyadh,,1,,False,1.0,,,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/21801641,Johart Alwafa 2,Room,serviced apartment,2.0,1,2.0,False,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/47742724,شقة باطلالة بحرية علي واجهة الكورنيش الجديد,Entire apartment,Jeddah,5.0,2,5.0,False,2.5,,,256.0,,,,,True,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/34147797,Executive one bedroom apartment in prime Jeddah,Entire apartment,Jeddah,,1,,False,1.0,,,93.0,,,,,True,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/41655210,Private entrance دخول ذاتي🌺 مدخل خاص دور ارضي شقة6,Entire apartment,الرياض,,1,,False,1.0,,,132.0,4.9,39.0,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/47113012,السندي للوحدات السكنيه,Private room,Medina,0.0,3,0.0,False,,,,18.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/46989569,سوار,Entire apartment,Taif,,1,,False,1.0,,,61.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:07.669998,shared_rooms,http://airbnb.com/rooms/44692664,شقه مدخل خاص حي الملقا,Entire apartment,Riyadh,,0,,True,1.0,,,213.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/39733836,Spacious equipped appartment btw airport & Seaside,Entire apartment,Jeddah,2.0,2,2.0,False,2.5,,,40.0,4.7,40.0,,,True,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/46656109,شقه خاصه غرفه وصاله بالملقا رخام,Entire condominium,Riyadh,0.0,1,0.0,False,1.0,,,200.0,,,,True,,True,,,True,,,,,True,,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/44275778,Colours House 🙄,Shared room,Jeddah,,1,,False,,,1.5,30.0,4.25,4.0,,True,,True,,,,,,True,,True,,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/46041667,غرفة مفروشة جديدة أرضية ب(موقف سيارة بجوار الباب),Entire apartment,Buraydah,2.0,1,2.0,False,1.0,,,30.0,,,,,,True,True,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/47806179,DAMAC,Entire serviced apartment,Riyadh,,0,,True,1.0,,,160.0,,,True,,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/36860978,1-bedroom mid-century styled apartment at KAEC,Entire apartment,King Abdullah Economic City,,1,,False,1.0,,,147.0,3.88,16.0,,,True,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/35427491,شاليهات الثانيه (٤)/althaniy chalet     (4),Entire chalet,Riyadh,,1,,False,2.0,,,131.0,4.36,11.0,,,,True,True,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/36654150,Full Furnish Room & Bed Space,Private room,Al Khobar,,1,,False,,,,20.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/46686975,في حي الشروق,Entire apartment,King Abdullah Economic City,,0,,True,1.0,,,120.0,,,,,,True,,,,,,,,True,True,True,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/47302581,ابراج التلال عماير شركة مكيون,Entire serviced apartment,Mecca,4.0,2,4.0,False,2.0,,,42.0,,,,,,True,,,,,,,,True,True,True,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/47096327,شقة للايجار مفروشه,Entire apartment,Jeddah,2.0,2,2.0,False,2.0,,,67.0,,,,,,True,,,True,,,,,,True,True,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/33514504,“Holy Sheet apartment Almalqa”  “شقه خاصة”,Entire apartment,Riyadh,,1,,False,1.0,,,58.0,4.68,65.0,,True,True,True,,,,,,,,True,,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/42192658,Apart couzy &Uniqe near Airport غرفة أنيقةونظيفة,Entire apartment,Jeddah,0.0,1,0.0,False,1.0,,,39.0,,,,,True,True,,True,,,,,,True,,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/40488623,بيت المدينة الراقي.           جو عائلي متكامل,Entire apartment,Medina,6.0,2,6.0,False,3.0,,,67.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/43789508,A - 369   مقابل الراشد مول,Entire apartment,Abha,5.0,3,5.0,False,2.0,,,150.0,4.95,20.0,,True,True,True,,,,,,,,True,,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/45738860,شقة 4 غرف اثاث فاخر وجديد لم تسكن,Entire apartment,Makkah,5.0,4,5.0,False,4.0,,,80.0,,,,True,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/47424067,CARAVAN SERAI MUSEUM & SMALL GARDEN,Farm stay,Unayzah,2.0,1,2.0,False,1.0,,,143.0,,,,,,True,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/46230956,شقة فاخرة مؤثثة حديثا تنعم بالخصوصية و الهدوء,Entire apartment,Riyadh,,1,,False,1.0,,,154.0,4.75,8.0,,,,True,,,,,,,True,,True,True,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/22658452,Beautiful and cozy apartment at Jeddah water front,Entire apartment,Jeddah,3.0,1,3.0,False,1.0,,,104.0,4.7,154.0,,True,,True,,,,,,,,True,True,,,,,,,,,,,
2021-01-22 07:17:09.764804,shared_rooms,http://airbnb.com/rooms/46754069,شقه خاصه بالملقا ،،، ر .خ .ض,Entire condominium,Riyadh,0.0,1,0.0,False,1.0,,,200.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/42183421,Luxury apartment in KAEC,Entire serviced apartment,King Abdullah Economic City,4.0,4,4.0,False,3.5,,,280.0,,,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/47742724,شقة باطلالة بحرية علي واجهة الكورنيش الجديد,Entire apartment,Jeddah,5.0,2,5.0,False,2.5,,,256.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/46754069,شقه خاصه بالملقا ،،، ر .خ .ض,Entire condominium,Riyadh,0.0,1,0.0,False,1.0,,,200.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/47225803,New 2 bedroom apartment (self entrance),Entire apartment,Riyadh,2.0,2,2.0,False,2.5,,,160.0,4.8,5.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/42619874,فلة خاصة عالبحر مباشر Private villa on the beach,Entire villa,Dahaban,5.0,4,5.0,False,4.0,,,476.0,,,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/45843484,Alqassim- Unaizah -Alfakhryah,Entire house,Unayzah,2.0,3,2.0,False,3.0,,,59.0,,,,,,True,True,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/47826213,“Home Away from Home”  -  KAEC Alwaha Springs,Entire villa,King Abdullah Economic City,4.0,4,4.0,False,3.5,,,419.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/47803374,شقة فندقية بمدخل apartment with a privet entry,Entire apartment,Riyadh,4.0,2,4.0,False,1.0,,,200.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/46970525,5 apartment in private building with self checkin,Entire apartment,Riyadh,2.0,2,2.0,False,2.0,,,128.0,,,,,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/47391368,شالية فندقي,Entire apartment,Buraydah,3.0,2,3.0,False,2.0,,,93.0,,,,,,True,,True,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/47421386,Three bedrooms apartment city view KAEC(family),Entire apartment,King Abdullah Economic City,4.0,3,4.0,False,3.0,,,427.0,,,,True,,True,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/24872143,No. 8,Entire apartment,Khafji,,1,,False,1.0,,,53.0,5.0,3.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/41128317,استراحة وبيت شعر بمزرعة طبيعية في الباحة,Farm stay,Al Bahah,5.0,3,5.0,False,2.0,,,267.0,3.67,6.0,,,,,,True,True,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/39316892,C PRIVATE NICE APARTMENT SELF ENTRY,Entire apartment,الرياض,,0,,True,1.0,,,122.0,4.68,74.0,,True,True,True,True,,,,,,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/46041667,غرفة مفروشة جديدة أرضية ب(موقف سيارة بجوار الباب),Entire apartment,Buraydah,2.0,1,2.0,False,1.0,,,30.0,,,,,,True,True,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/36860978,1-bedroom mid-century styled apartment at KAEC,Entire apartment,King Abdullah Economic City,,1,,False,1.0,,,147.0,3.88,16.0,,,,True,True,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/47241880,Damac Fendi Tower - Riyadh,Entire apartment,Riyadh,,1,,False,1.5,,,449.0,5.0,3.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/46822425,شقة مفروشة للايجار في تربة البقوم,Entire apartment,At Taif,3.0,2,3.0,False,2.0,,,19.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/45418756,Luxurious Modern Home With Recreational Facilities,Entire apartment,Jeddah,,1,,False,1.5,,,159.0,5.0,4.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:11.904774,shared_rooms,http://airbnb.com/rooms/41449948,Large New Apartment,Entire apartment,Riyadh,,3,,False,3.0,,,114.0,5.0,44.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-22 07:17:14.343250,shared_rooms,http://airbnb.com/rooms/42340865,"Mabaat homes luxury 2BR standard size Villa in obhour beach, perfect location",Entire villa,Jeddah,3.0,2,3.0,False,5.5,,,189.0,4.88,17.0,,,,,,,,,True,True,,,,,,,,,,,,,,
2021-01-22 07:17:14.343250,shared_rooms,http://airbnb.com/rooms/46335032,مدينة الملك عبد الله الاقتصادية - KAEC-  شقة ٤١,Entire apartment,King Abdullah Economic City,,0,,True,1.0,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:17:14.343250,shared_rooms,http://airbnb.com/rooms/42197860,Monthly rent*Luxury2BD APT cleaning servشقة غرفتين,Entire apartment,Jeddah,2.0,2,2.0,False,1.0,,,41.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:14.343250,shared_rooms,http://airbnb.com/rooms/47795385,Cute And Cozy Suite With Views At Riyadh,Hotel room,Riyadh,,0,,True,,,,1733.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22 07:17:14.343250,shared_rooms,http://airbnb.com/rooms/38599644,شقة بحي الغدير شارع محمد المقدمي قبل البنك الفرنسي,Entire apartment,Riyadh,3.0,4,3.0,False,2.0,,,85.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2021-01-22 07:17:14.343250,shared_rooms,http://airbnb.com/rooms/20266237,Luxury 3 room apartment with private indoor pool,Entire condominium,Mecca,4.0,1,4.0,False,1.5,,,187.0,4.88,8.0,,,,,,,,,True,True,,,,,,,,,,,,,,
